100 200 400 5 
58 55 55 58 65 57 56 65 60 57 63 62 60 55 55 62 65 65 58 60 64 58 61 60 64 61 64 59 65 59 56 57 65 57 58 60 64 57 63 58 64 63 58 55 62 62 55 55 59 62 64 57 55 60 55 61 55 57 62 62 64 58 64 59 63 62 61 65 57 60 60 63 59 55 60 62 61 65 64 58 61 55 65 55 65 61 62 65 65 61 60 62 64 61 57 65 59 63 65 59 60 57 64 58 62 58 64 64 63 61 57 57 65 63 57 57 59 62 58 63 62 64 63 64 63 56 56 60 56 56 60 64 62 64 63 62 63 61 61 64 65 60 61 55 56 60 65 58 64 56 56 64 55 61 61 57 64 64 58 58 56 60 65 65 65 58 65 64 64 63 55 57 57 56 58 55 65 58 62 62 61 63 64 63 61 60 60 61 55 57 62 65 64 57 58 55 62 61 58 62 60 61 60 65 59 58 57 58 62 60 63 55 60 59 55 62 61 65 61 65 58 62 63 64 65 56 60 56 59 59 58 60 55 63 56 55 58 56 60 58 61 57 61 65 60 64 65 56 55 56 57 59 55 59 59 55 60 65 58 60 65 60 64 58 61 60 57 62 58 65 62 63 55 58 59 58 63 62 65 58 63 58 59 56 59 61 55 64 60 56 60 59 58 56 58 62 55 57 64 55 57 61 55 64 55 60 61 65 60 55 63 57 65 57 57 58 59 58 61 60 59 57 65 58 64 63 63 63 64 65 57 61 55 58 57 62 58 59 58 63 61 59 59 57 55 63 57 61 63 57 59 63 63 59 59 63 62 59 57 58 60 63 59 61 56 59 56 60 57 59 64 55 60 62 58 59 61 63 55 55 61 55 57 65 59 64 59 57 63 55 63 62 62 58 61 61 65 64 59 63 
56 64 59 62 61 64 62 59 61 57 56 61 58 56 59 65 58 57 63 62 65 61 60 62 57 60 63 57 57 61 57 65 62 61 55 55 65 61 55 59 55 65 57 61 59 65 61 58 63 63 56 62 59 63 56 55 60 61 64 57 62 58 62 60 63 55 56 59 55 59 57 58 55 63 59 65 62 62 55 55 57 62 56 56 57 64 56 62 64 56 55 56 63 63 56 56 58 59 60 58 60 55 64 60 59 55 62 60 56 57 60 63 58 63 59 56 57 60 64 59 64 55 55 57 60 58 62 59 62 64 59 57 61 59 62 65 60 57 56 55 64 61 55 55 65 55 58 62 64 61 62 61 57 60 55 57 63 57 60 60 60 62 64 64 64 64 57 59 61 58 58 62 61 59 59 59 58 64 60 55 61 59 56 65 56 58 61 56 56 62 63 55 57 57 63 63 56 58 57 64 60 61 59 60 61 58 62 61 61 56 61 58 55 63 58 58 64 58 65 58 62 61 58 57 55 60 58 65 62 62 55 56 64 62 57 64 56 61 57 61 60 63 64 55 57 59 63 59 63 64 62 64 61 64 60 65 65 63 58 56 60 58 59 62 57 63 60 64 64 61 57 55 62 60 63 62 57 64 60 55 63 62 62 58 60 55 56 63 60 63 62 59 58 55 61 61 57 64 65 56 60 57 56 57 57 63 64 61 59 62 65 60 61 62 62 65 62 63 56 61 56 57 57 64 63 55 59 57 56 62 60 65 58 61 55 65 57 64 58 59 59 65 57 62 59 56 60 59 60 58 62 55 63 62 55 62 64 60 55 65 55 60 63 65 56 58 56 62 57 57 61 55 64 65 62 57 61 63 63 57 63 64 62 61 59 61 62 57 61 59 56 59 59 59 59 64 64 57 61 59 
63 62 65 58 55 59 56 63 63 62 55 57 63 59 62 64 56 65 56 63 60 63 63 55 55 57 57 59 63 61 62 64 64 60 62 55 64 58 56 58 61 56 57 56 56 65 65 58 63 57 55 63 55 57 61 61 63 64 62 60 56 63 56 56 59 65 65 58 56 58 59 65 57 65 63 55 63 56 55 55 62 65 56 63 56 58 61 63 62 64 60 56 63 64 59 57 64 55 57 56 57 63 57 61 63 55 57 62 59 60 55 61 55 57 57 61 62 60 59 63 57 64 56 57 57 65 58 59 60 65 59 64 57 65 58 61 64 65 58 58 59 61 58 57 63 58 64 63 58 65 55 56 63 55 57 55 64 64 64 62 60 56 63 62 56 58 56 55 65 60 58 56 65 61 55 61 58 56 63 58 65 65 64 59 57 61 57 64 61 57 65 62 58 61 59 65 58 61 56 60 55 60 65 60 65 60 60 57 57 60 60 56 62 56 55 58 60 60 62 64 59 61 63 61 60 59 58 57 58 63 61 58 58 61 61 62 56 59 62 56 58 55 61 57 56 60 62 59 55 63 63 61 61 58 65 56 58 57 63 55 65 61 58 57 65 59 60 56 62 65 65 64 60 57 62 61 63 61 64 64 55 64 57 60 58 60 62 63 59 64 62 57 55 59 56 61 60 57 58 60 62 65 56 60 56 58 57 61 61 64 65 59 57 60 58 58 60 59 60 60 60 62 55 58 56 63 64 58 64 59 58 59 63 63 63 64 61 62 62 61 59 62 61 57 60 65 57 62 63 63 58 63 63 58 63 58 57 65 60 57 65 63 62 63 60 62 59 60 60 65 60 65 64 57 58 57 65 61 60 58 60 59 64 64 58 61 64 56 57 64 59 58 64 60 65 56 58 65 59 56 
64 60 56 55 65 58 62 65 63 58 59 58 62 64 55 60 65 63 57 64 65 60 64 59 55 55 57 61 62 60 60 58 60 62 65 62 65 55 65 59 62 57 65 59 55 61 59 65 55 61 62 60 60 62 55 55 58 58 64 59 61 58 65 59 56 57 58 58 59 65 65 58 57 63 62 65 58 64 63 58 62 65 56 59 65 65 56 64 59 59 64 58 57 65 57 64 65 58 61 64 62 60 62 64 61 55 60 55 60 63 62 64 65 56 58 65 56 64 58 63 58 64 62 64 62 64 61 57 64 59 65 56 65 57 63 55 63 55 63 64 60 57 65 55 58 65 65 59 61 60 60 61 59 60 58 55 63 62 64 59 64 59 63 57 57 57 61 57 57 58 61 64 55 56 64 58 57 57 65 59 59 56 56 58 57 62 63 62 65 59 63 63 55 59 57 56 63 61 58 58 62 64 65 59 61 56 57 56 62 59 65 60 61 63 65 56 60 64 59 65 61 58 55 60 64 65 60 65 55 58 58 57 64 62 65 56 56 61 60 59 60 57 62 59 62 57 56 55 56 65 55 61 61 56 62 59 65 65 63 55 64 55 63 65 63 61 62 62 59 65 56 61 65 61 62 55 57 57 62 61 58 57 62 58 59 62 55 63 58 61 57 61 57 58 55 58 64 60 56 63 55 59 61 64 60 65 61 55 55 56 60 64 60 57 59 63 61 60 58 59 62 59 64 57 59 62 57 55 59 60 58 57 56 65 60 63 65 65 56 60 57 58 60 62 55 65 56 55 58 57 62 63 61 57 64 57 61 60 60 63 59 57 56 55 64 59 65 62 55 62 63 62 55 56 61 56 56 61 65 55 57 55 57 65 61 59 58 60 62 61 56 58 61 63 58 57 63 61 62 60 
55 62 65 60 63 59 62 58 60 64 60 63 55 65 57 63 56 58 55 61 57 57 63 63 57 57 55 64 58 64 63 61 56 60 58 59 60 58 60 61 62 62 64 59 65 65 59 59 59 57 56 58 60 65 56 55 61 59 65 57 62 62 61 56 65 59 57 60 63 59 65 57 65 57 62 57 64 56 58 62 61 56 60 62 62 62 63 59 57 57 65 59 59 60 58 64 56 62 56 61 55 56 64 62 55 58 63 61 61 64 59 55 63 61 57 61 59 64 65 65 55 65 62 56 58 56 60 64 65 59 60 55 58 56 64 59 65 65 55 65 58 63 55 62 64 63 64 56 56 62 60 56 56 57 57 61 63 62 55 55 58 58 61 58 61 62 63 57 63 58 56 64 60 56 56 55 60 65 61 62 56 59 59 56 61 57 65 60 59 64 57 63 63 56 64 60 58 62 65 60 64 57 63 64 63 57 61 60 64 62 55 57 57 56 60 64 65 56 63 62 57 57 58 57 55 60 60 57 63 58 61 60 63 62 62 63 63 56 55 65 55 65 55 58 55 61 65 60 65 64 56 62 60 58 59 65 64 63 65 59 65 57 63 61 58 55 59 59 64 60 63 62 61 55 59 59 56 61 57 56 59 57 64 60 61 59 59 56 59 58 58 55 61 55 60 58 60 55 61 61 64 58 57 62 57 63 64 55 57 62 59 56 60 61 61 65 57 62 62 63 65 55 63 58 65 58 55 58 62 62 64 59 62 55 60 62 63 56 55 64 58 58 56 63 60 64 62 57 64 65 65 55 65 56 61 60 59 58 55 56 55 59 62 55 62 55 55 64 60 59 62 61 64 61 59 63 55 55 63 59 65 58 59 56 57 55 65 63 62 59 64 63 59 65 63 60 55 62 55 65 
61 57 59 57 55 63 62 59 65 60 58 64 61 58 64 59 62 62 65 59 59 58 57 63 63 58 58 57 61 65 62 59 64 64 62 60 64 63 63 62 55 55 64 62 59 59 60 59 60 58 62 56 63 65 57 58 55 56 55 60 55 63 55 58 63 60 58 61 65 57 56 65 61 63 64 60 64 55 65 60 56 60 55 59 65 57 61 59 62 65 57 64 62 56 60 55 61 55 62 61 62 65 63 60 56 56 61 64 57 59 59 59 57 57 58 64 61 60 60 59 57 55 58 64 59 60 63 63 59 59 58 61 56 57 55 65 59 64 61 58 58 62 59 55 60 61 58 60 56 57 58 56 57 64 61 56 57 58 59 60 62 57 63 55 56 60 62 60 65 57 56 60 62 60 65 63 55 57 56 63 63 61 57 58 65 56 60 59 60 55 55 60 55 55 60 59 57 64 64 57 55 60 60 57 64 64 61 64 56 55 61 65 59 63 64 57 60 55 57 62 59 62 55 61 61 56 63 65 62 58 61 59 56 63 56 60 62 57 58 57 57 59 62 55 62 61 55 59 57 56 56 64 62 58 55 60 56 64 55 61 58 62 65 58 61 65 65 57 55 65 63 55 56 65 56 55 64 64 58 59 63 57 60 63 58 63 59 58 55 64 62 62 56 63 61 59 56 62 60 61 61 59 61 58 61 61 64 59 65 56 60 55 56 59 58 64 59 64 60 62 65 62 56 57 56 65 63 56 63 64 64 63 57 63 60 59 65 62 63 56 65 64 55 55 57 58 55 56 57 55 63 65 61 60 60 55 63 62 56 57 62 60 56 64 55 64 56 63 60 63 60 65 65 59 55 60 59 63 61 65 58 61 63 56 65 59 55 56 63 56 62 57 57 58 60 58 61 61 65 63 
63 55 64 58 61 64 59 56 57 65 56 64 59 63 60 63 57 57 56 59 62 59 55 55 57 56 56 63 60 59 62 55 62 63 61 63 60 57 58 57 58 60 64 57 61 63 59 65 62 62 65 56 63 58 57 60 58 57 65 59 60 55 63 58 56 61 58 65 59 58 64 63 62 58 61 61 63 60 62 58 57 61 62 61 56 64 64 62 61 55 56 58 63 62 62 56 58 60 62 63 62 63 62 59 61 60 62 63 64 60 62 57 60 57 57 56 59 58 62 60 59 61 61 65 60 62 64 61 64 65 59 56 58 57 57 55 57 62 63 61 55 61 60 60 61 55 64 56 55 57 59 57 57 56 57 56 56 65 65 59 58 62 64 65 57 64 55 60 58 55 55 64 59 57 60 62 63 55 63 55 57 65 63 55 62 57 56 65 60 57 55 63 62 63 65 59 65 55 58 56 63 60 59 61 64 60 60 63 61 58 64 62 63 61 56 61 63 64 56 59 59 58 64 63 55 60 64 59 61 61 62 63 59 65 61 62 63 62 65 62 63 61 56 62 58 55 60 64 62 58 56 60 57 63 60 61 62 63 57 61 57 62 57 65 62 57 61 61 62 63 61 59 57 62 60 64 57 56 56 62 63 58 65 60 65 56 59 60 56 62 61 55 59 64 59 62 55 61 58 59 59 59 64 65 57 64 56 56 59 61 62 61 61 62 59 63 61 59 61 56 56 60 57 58 61 63 57 64 55 63 58 60 61 59 58 63 65 64 63 58 62 64 60 60 65 63 58 61 61 64 63 62 64 55 61 65 65 63 58 60 63 63 61 58 63 58 58 64 56 60 59 64 60 58 59 65 64 58 59 60 57 58 62 55 59 62 57 61 57 57 61 60 58 65 63 59 55 59 61 64 
61 56 62 61 57 55 59 56 62 57 59 57 61 61 63 62 56 61 57 65 65 56 60 61 55 64 61 58 56 63 58 56 59 59 63 55 60 56 59 64 64 65 65 57 58 57 57 60 63 63 65 63 59 60 63 60 61 61 63 65 64 61 65 59 63 58 56 59 55 60 58 57 64 56 64 59 63 63 56 58 57 57 62 57 62 56 55 56 61 61 63 65 58 63 63 55 55 55 63 58 56 64 64 61 64 65 62 61 58 60 58 57 59 61 63 55 59 62 65 61 56 59 59 59 61 65 59 57 55 60 57 58 55 63 55 57 65 60 64 62 61 60 58 55 64 62 59 61 65 60 64 64 59 58 57 56 58 62 63 59 63 61 57 65 59 61 60 59 57 63 57 64 57 64 63 57 64 61 61 64 61 55 61 55 55 61 62 58 55 59 58 64 56 62 61 55 63 60 55 62 60 63 55 58 61 59 64 63 58 55 63 57 65 60 57 61 59 65 59 57 65 59 58 59 61 59 63 59 57 62 58 61 59 64 65 55 62 62 60 57 56 63 63 56 64 64 62 64 62 60 63 55 63 63 65 60 64 65 61 55 64 56 57 64 55 64 59 61 58 59 62 65 58 55 65 55 60 64 65 56 63 62 57 56 58 59 57 65 59 62 59 64 58 60 57 56 61 63 65 58 64 63 56 59 62 58 56 59 64 58 64 57 56 58 59 56 63 56 60 60 60 56 63 55 64 61 55 59 59 56 64 63 60 56 56 58 59 62 60 56 63 63 59 60 57 60 60 61 56 60 62 57 58 62 58 65 62 61 57 59 57 63 60 60 57 59 55 60 61 57 65 63 61 61 56 65 64 62 64 65 58 57 56 65 56 61 61 62 62 55 59 61 65 62 58 57 60 60 65 60 
56 62 60 57 61 65 57 58 55 60 55 56 62 58 60 55 63 61 63 62 56 65 55 62 61 60 61 65 64 58 60 59 59 65 55 60 60 55 55 60 64 60 55 65 59 57 57 60 56 65 59 60 60 60 63 57 60 65 60 58 56 57 61 57 64 57 60 62 55 63 63 61 64 63 58 59 61 62 65 63 57 65 65 64 62 59 64 56 57 57 61 59 57 63 63 56 57 57 63 64 61 64 63 63 61 59 55 60 62 62 64 55 59 60 63 56 60 58 55 58 60 63 62 58 62 58 64 55 58 65 62 57 57 64 65 65 64 61 60 58 55 64 62 55 56 62 55 59 56 64 59 64 58 61 57 56 61 62 60 60 60 61 65 55 60 58 63 64 64 61 63 56 63 64 60 55 58 55 56 60 63 58 61 62 62 63 59 58 65 56 58 62 65 64 60 55 55 59 55 61 64 61 55 58 63 55 65 56 63 58 59 57 59 65 64 58 57 63 56 56 59 58 62 58 58 64 55 59 55 59 55 63 58 61 59 56 58 61 56 63 64 63 64 62 58 64 60 62 59 63 62 65 58 65 61 62 59 62 57 65 59 57 62 55 56 56 65 57 65 60 60 65 64 65 64 57 55 64 63 58 57 62 55 61 63 60 56 63 57 58 62 57 64 62 57 55 65 59 63 57 57 63 57 60 58 61 61 63 61 63 55 63 61 56 58 59 61 57 56 65 55 61 57 55 62 60 59 58 57 58 64 63 57 55 62 63 58 64 56 65 61 57 59 61 64 57 60 57 57 59 63 59 58 55 59 59 65 56 58 55 57 61 56 61 65 56 63 59 63 61 62 56 59 60 57 59 61 55 60 55 55 65 63 64 60 57 63 58 59 65 64 56 60 57 62 61 63 58 55 56 
65 59 55 63 57 65 60 55 57 57 58 61 64 64 58 59 65 58 64 62 62 57 55 61 55 58 57 63 59 64 58 55 60 62 61 61 56 63 60 55 56 63 63 65 60 63 55 57 58 61 57 64 55 65 59 59 63 62 65 56 59 55 55 62 55 63 55 56 59 65 55 64 55 65 63 59 57 58 65 61 57 65 59 65 57 65 57 57 64 56 59 55 55 63 63 58 60 65 62 59 61 55 62 57 61 60 57 63 58 62 61 61 56 60 64 59 56 55 64 65 55 55 61 60 58 63 57 65 55 58 56 58 61 55 55 59 58 56 55 64 60 59 55 65 62 60 55 62 56 63 59 58 64 56 59 55 63 64 63 64 55 59 61 62 57 57 58 58 64 58 63 61 58 57 64 64 56 55 57 58 56 61 60 62 56 57 59 55 55 59 63 57 56 56 63 63 65 65 58 64 61 63 57 63 55 59 55 56 60 64 65 65 56 62 64 64 57 64 58 55 56 64 56 61 57 55 61 61 65 60 58 65 59 59 57 64 63 59 63 58 57 63 60 57 62 56 65 58 58 60 55 63 65 59 63 58 57 61 64 62 56 64 62 58 65 63 59 60 55 56 58 58 56 58 55 55 55 55 65 56 56 58 56 63 55 64 59 56 59 64 59 56 56 64 65 59 65 57 60 61 60 65 62 64 63 64 55 60 56 56 64 64 57 62 58 65 61 60 56 61 57 55 65 61 58 57 60 56 57 56 55 55 56 55 65 56 60 62 61 57 61 56 63 64 65 57 57 58 63 63 61 61 58 55 57 62 62 61 58 57 64 62 61 61 64 61 59 55 60 65 55 62 55 58 64 64 57 55 56 63 57 58 63 62 64 61 65 64 65 59 56 60 58 62 63 59 58 62 63 65 
58 61 60 65 60 56 65 60 62 62 55 58 60 60 57 58 62 57 62 55 63 62 64 64 65 57 56 62 61 56 58 62 61 57 55 57 64 63 57 61 65 61 56 58 61 62 64 55 58 62 57 64 59 61 55 62 63 62 56 61 55 61 62 55 60 63 55 55 61 57 60 63 63 65 55 55 61 63 57 59 57 64 55 61 61 57 59 63 61 64 59 60 56 61 57 57 55 59 57 64 57 58 63 60 61 59 57 63 64 65 56 57 57 57 64 64 56 58 61 62 63 63 56 64 61 60 60 64 61 61 55 56 61 62 64 58 59 60 55 56 64 64 56 59 59 61 56 56 58 58 59 61 62 65 65 56 58 59 62 60 63 59 56 63 60 56 64 62 64 60 63 61 61 57 64 63 63 55 57 60 58 65 58 56 55 56 55 65 58 60 58 65 62 65 63 57 58 63 58 61 63 63 56 64 65 59 64 58 55 63 65 58 64 58 65 60 61 59 64 56 58 62 59 65 55 65 64 61 59 65 57 63 55 55 56 62 57 63 63 58 62 63 59 63 62 62 61 63 60 59 63 58 60 61 60 60 57 57 58 63 59 63 57 58 65 62 57 64 62 60 65 62 62 56 57 62 63 65 57 57 55 64 64 60 65 65 62 60 63 58 65 63 56 56 57 65 64 55 61 58 57 60 56 56 55 57 63 59 56 55 64 55 64 65 61 63 62 55 59 56 58 60 62 63 63 62 62 65 59 55 61 58 60 64 59 62 56 64 59 64 61 62 57 65 60 56 57 65 63 57 61 60 65 64 60 55 60 56 61 60 60 63 58 61 64 55 61 55 61 57 58 61 60 58 60 56 55 58 62 59 62 62 61 55 61 64 65 63 65 55 57 56 57 63 65 64 60 61 62 60 
64 63 65 60 65 57 59 60 63 62 58 58 59 56 58 65 62 56 55 60 62 60 62 64 63 65 62 55 65 55 60 57 58 59 60 62 65 64 65 59 65 63 57 57 58 61 56 63 64 59 60 63 65 63 55 61 63 60 61 62 64 61 65 60 64 56 56 56 64 56 62 65 57 60 60 59 56 62 64 55 65 58 63 55 61 64 58 59 64 65 64 58 59 56 60 61 65 62 57 55 65 64 62 63 59 55 57 60 61 63 63 62 65 60 64 56 58 60 61 61 55 58 59 61 62 63 58 56 58 62 62 60 58 55 60 56 61 55 59 55 64 58 60 55 65 65 57 63 59 58 62 59 59 62 57 55 57 56 64 58 63 62 65 57 62 55 55 64 56 57 55 65 56 60 58 56 62 65 61 65 65 65 64 56 59 63 60 61 60 64 55 57 58 64 65 57 60 60 64 57 59 56 55 65 64 57 55 55 61 58 61 61 63 63 62 58 63 59 65 56 60 59 59 58 58 58 62 58 63 60 62 59 57 57 60 55 64 60 63 61 61 56 60 63 59 64 60 58 55 65 61 60 56 56 62 61 57 56 59 65 61 58 55 65 59 59 57 56 55 65 55 55 64 63 57 62 56 58 62 57 60 65 58 65 63 55 58 63 64 56 64 65 60 62 63 55 57 56 55 59 60 56 55 61 63 56 65 61 63 55 60 59 58 60 56 61 65 56 55 55 55 55 58 55 62 63 56 60 65 63 65 57 60 59 57 59 64 55 58 63 56 63 59 63 55 61 61 60 60 58 59 60 65 56 60 58 58 65 64 62 59 60 62 61 55 56 62 57 64 56 62 63 60 56 59 58 57 58 63 57 55 55 63 57 55 56 60 61 55 63 58 61 55 61 65 56 59 57 65 57 
62 55 60 56 55 60 56 56 65 58 57 57 56 56 61 61 63 65 55 65 58 61 57 63 55 63 62 57 65 64 55 56 62 55 55 60 60 65 59 55 58 56 64 65 64 62 62 56 57 63 55 62 60 62 63 60 63 64 59 60 63 61 56 62 57 60 63 60 61 64 62 62 60 58 58 55 65 55 56 56 56 59 59 55 58 55 61 58 60 60 65 62 60 55 60 61 65 58 65 56 59 55 65 55 58 65 56 57 57 56 59 58 64 63 63 60 60 59 63 64 56 55 65 59 61 63 57 62 62 61 63 56 55 59 58 62 59 59 56 59 63 63 64 57 65 56 65 58 58 61 56 64 59 64 64 63 57 55 57 56 62 64 61 62 56 59 65 65 64 58 64 58 61 65 64 63 56 57 63 55 65 57 59 65 59 55 61 59 55 65 65 63 65 65 62 63 57 63 65 62 65 64 64 56 60 65 62 62 55 55 64 61 55 61 59 57 61 61 59 62 55 61 65 55 57 65 55 62 58 62 56 57 55 60 64 65 65 59 61 55 56 56 64 61 56 55 55 60 60 60 55 61 56 62 61 64 57 61 64 62 58 57 64 63 63 63 56 64 56 59 63 63 62 64 60 63 60 61 62 65 55 55 65 59 60 65 62 63 64 61 59 56 64 60 61 64 56 65 57 57 64 57 61 56 55 61 57 57 55 56 59 61 64 56 61 59 65 65 57 57 59 58 60 61 55 59 63 61 56 57 64 58 63 61 65 57 57 59 62 63 60 61 61 65 59 63 59 56 64 55 55 63 55 56 61 61 57 61 64 64 57 62 65 64 56 60 57 61 56 59 60 64 65 60 56 55 56 59 62 55 60 59 56 64 60 56 58 63 64 61 55 55 64 56 59 56 65 59 58 60 
55 57 56 60 64 58 59 63 61 65 56 63 62 56 57 60 63 60 64 65 60 64 63 58 63 57 58 65 56 64 62 60 58 63 65 65 65 58 56 57 63 59 63 55 55 55 57 56 62 64 57 65 58 61 59 55 65 62 55 55 55 58 64 56 63 60 60 63 61 63 62 58 62 58 64 60 64 64 63 55 61 55 58 63 57 64 56 59 62 63 64 59 65 61 57 58 56 60 57 59 56 62 63 61 62 60 55 58 58 58 63 65 65 59 64 58 63 60 56 59 59 65 56 62 62 55 61 61 60 59 60 59 60 63 62 55 57 56 58 58 57 63 63 57 60 61 65 65 58 59 64 57 61 65 56 56 65 58 55 56 58 65 62 60 61 62 55 60 55 62 65 61 63 59 62 63 57 61 58 63 64 56 58 63 57 56 64 64 56 57 58 62 55 57 55 59 60 56 56 65 58 55 57 59 60 60 65 55 56 62 63 56 58 57 62 63 58 63 62 55 57 57 61 59 59 63 64 55 61 58 58 61 65 59 56 64 56 64 58 58 63 59 57 59 55 63 65 59 56 65 61 55 65 63 58 59 59 59 60 59 60 61 55 61 60 57 65 61 60 57 57 57 61 65 56 57 57 56 59 56 58 63 63 58 65 64 62 57 57 58 55 61 65 56 61 56 61 60 62 63 63 60 61 57 58 61 59 55 64 55 64 62 61 65 59 57 59 64 57 64 58 65 64 62 57 60 57 63 65 60 59 55 57 55 60 55 56 55 64 63 60 62 62 62 63 56 59 60 57 61 55 55 57 57 55 65 58 61 57 64 63 61 58 57 61 56 63 58 57 58 64 55 62 58 61 62 55 63 63 62 56 62 59 56 64 58 62 62 63 65 63 55 57 64 55 65 57 55 61 65 
56 63 56 63 57 62 62 55 64 59 61 63 61 64 59 65 58 65 64 59 58 58 56 65 65 60 65 64 62 63 63 65 58 56 58 64 57 57 63 57 65 63 63 61 61 62 61 56 64 62 63 61 65 60 59 59 60 56 64 57 61 56 58 57 64 60 55 61 65 64 64 62 64 60 58 65 64 56 61 60 65 55 58 65 59 55 64 56 64 63 60 64 65 63 55 55 62 57 62 65 64 65 62 58 63 64 55 56 55 60 65 55 59 59 62 56 60 61 57 57 57 62 65 64 65 59 64 61 59 56 62 58 61 55 57 60 55 56 63 56 59 64 59 62 55 64 62 64 61 57 56 61 55 58 65 61 63 59 58 65 59 57 62 56 56 57 55 59 55 59 59 59 65 63 58 60 55 61 59 57 59 58 57 61 62 64 60 57 57 64 60 65 60 55 55 62 62 65 58 62 59 58 62 56 58 56 58 55 65 57 61 55 55 61 61 55 57 61 55 57 65 55 55 63 60 58 56 60 59 59 60 62 56 65 59 64 55 59 63 57 56 63 57 61 62 58 56 64 58 56 62 65 56 63 62 57 64 55 59 57 57 56 58 57 60 62 58 65 55 64 58 61 61 57 56 64 63 62 55 64 61 60 65 57 63 64 65 63 65 55 55 63 60 56 59 63 61 56 56 57 58 62 57 60 56 62 58 59 55 62 64 55 59 56 60 61 62 64 64 59 58 62 61 64 62 59 62 59 57 59 60 59 59 55 65 64 58 65 57 58 56 57 65 61 58 61 56 63 56 57 62 63 64 60 56 58 61 63 59 63 55 62 56 57 62 63 63 65 59 57 65 57 60 65 62 60 58 55 59 62 58 59 57 56 63 64 65 58 55 62 60 56 56 64 60 61 65 60 57 63 
57 58 55 61 65 61 56 59 60 63 65 58 57 59 64 58 56 60 58 64 60 64 57 57 62 65 58 60 55 64 58 57 60 57 57 57 61 59 55 60 58 60 57 62 59 58 58 62 62 63 58 57 55 60 58 61 56 57 56 57 60 56 60 57 61 57 57 62 63 61 57 57 57 59 64 55 55 64 64 58 55 56 56 62 59 63 55 56 56 61 58 63 59 65 65 61 61 57 61 65 62 60 58 57 65 64 59 60 57 63 57 61 58 59 55 61 58 62 56 62 62 56 60 59 62 65 65 63 58 65 65 64 58 63 55 56 62 61 56 59 62 61 62 55 60 65 65 58 56 56 63 58 64 56 55 63 65 59 60 63 59 56 64 62 57 59 55 62 59 62 63 57 65 61 62 56 55 57 64 62 63 63 61 64 64 60 60 55 58 65 65 57 64 58 65 57 65 64 55 65 62 61 59 60 56 56 61 60 60 56 65 58 64 57 62 62 58 58 57 55 55 57 56 57 65 62 63 63 60 62 60 60 56 57 62 64 57 56 64 65 64 65 58 64 55 63 62 64 55 55 59 57 64 63 60 61 55 59 61 63 62 56 56 62 61 61 64 65 63 60 60 55 55 58 61 57 59 64 61 65 65 60 62 59 57 63 62 61 65 61 55 61 55 60 57 59 58 57 57 61 65 56 56 55 60 56 55 59 64 58 55 55 57 63 55 60 57 61 55 58 59 57 59 62 63 62 62 57 58 64 55 62 56 59 63 62 59 63 58 59 55 55 63 55 59 59 65 60 55 55 58 57 62 63 56 62 65 59 61 55 60 63 61 57 65 65 63 57 62 61 59 58 57 55 61 58 65 58 61 57 55 56 62 60 64 64 61 57 56 60 63 62 58 60 56 58 63 64 56 62 
58 64 56 60 60 64 56 62 64 60 55 55 61 59 63 64 62 64 56 56 65 60 56 59 63 62 63 55 65 57 59 61 58 63 58 57 60 63 64 64 55 62 63 55 65 61 64 61 63 56 65 57 57 63 61 65 57 63 64 65 59 57 57 55 55 65 63 64 65 57 64 65 55 61 62 61 62 64 59 62 56 60 58 61 56 60 55 63 65 56 58 56 63 60 55 63 57 59 55 65 64 58 56 62 56 60 65 55 61 61 61 63 55 57 61 57 65 63 57 55 60 63 57 56 60 62 62 55 59 61 56 56 57 65 62 59 58 65 62 55 61 63 63 62 63 63 65 57 56 60 55 58 64 64 63 60 60 58 60 65 65 55 60 55 62 56 63 55 56 64 64 55 64 58 57 58 55 56 59 64 60 58 56 63 55 65 65 65 61 63 65 64 63 65 65 62 61 59 56 57 56 58 61 64 64 65 57 65 62 57 57 61 55 65 59 59 57 65 63 55 60 56 61 63 61 61 65 62 55 58 64 64 61 57 64 57 57 58 64 60 63 63 59 62 65 64 57 59 55 55 57 64 58 59 64 61 64 62 56 55 64 56 63 63 65 57 60 65 63 64 60 60 61 62 57 63 59 55 61 65 55 55 56 56 55 61 56 59 61 58 57 56 60 58 65 58 58 63 61 56 62 65 55 64 61 56 59 60 60 65 64 60 59 65 62 65 58 58 64 57 65 64 61 63 56 61 56 59 61 59 65 63 55 60 64 58 61 63 58 61 62 60 64 59 56 62 59 61 61 57 58 61 55 55 62 60 64 55 57 59 64 56 58 55 60 63 62 57 59 61 61 63 56 59 55 60 62 56 58 65 64 60 63 58 62 56 56 58 57 58 65 61 64 56 64 57 63 58 55 58 
