100 200 400 5 
88 77 56 73 61 96 63 60 85 64 77 75 54 84 73 98 85 86 76 61 91 74 56 78 58 59 51 88 51 94 92 96 71 50 97 54 52 97 69 86 82 71 58 72 73 78 66 71 75 88 83 65 81 82 77 77 90 77 51 73 76 51 71 87 58 68 83 59 95 64 75 89 67 76 76 67 52 64 60 60 52 100 66 62 62 77 89 93 92 89 80 93 59 76 76 62 53 75 67 61 95 53 68 86 99 63 60 72 70 90 91 95 85 51 70 56 61 83 77 75 72 77 99 97 58 99 75 97 88 84 83 64 76 57 57 83 86 88 77 74 67 66 86 71 90 70 70 100 68 57 73 92 91 94 99 87 71 81 57 59 92 59 73 75 72 50 96 54 87 53 72 91 98 86 67 75 61 54 74 53 89 96 76 98 81 93 55 96 84 50 54 81 97 63 61 79 81 96 54 67 61 60 73 94 52 80 54 62 94 52 95 54 63 50 54 92 80 74 77 85 95 65 70 88 86 52 50 67 66 63 50 77 71 57 92 57 63 62 83 53 58 84 81 69 75 62 100 90 97 59 76 67 91 69 100 94 93 85 81 82 100 60 68 56 53 66 94 87 74 57 85 83 76 66 84 69 65 79 92 97 95 95 74 62 73 95 60 84 75 89 71 72 98 79 65 97 69 80 54 64 93 77 61 81 69 64 65 54 68 86 85 62 87 98 73 93 54 55 62 55 69 64 97 63 59 97 91 77 58 66 81 78 61 90 83 65 85 92 68 52 53 53 77 75 87 83 58 60 62 77 60 73 60 63 67 62 75 100 64 96 83 65 59 68 92 77 64 73 71 59 65 71 80 85 59 90 58 88 98 70 87 69 82 69 59 81 99 77 73 87 50 93 59 86 63 79 79 53 90 81 
78 74 91 73 70 70 69 54 66 50 64 80 82 53 68 93 80 87 88 98 94 89 82 71 78 90 93 85 85 96 90 58 56 68 81 96 59 60 60 56 53 78 90 55 64 60 60 81 57 99 90 91 68 74 64 79 53 59 58 88 55 63 87 65 56 94 83 87 97 66 85 77 84 51 86 87 64 55 66 92 59 56 91 76 88 97 67 78 80 99 77 70 80 54 50 77 79 53 74 92 67 81 88 62 78 100 75 71 99 66 89 70 72 97 60 81 84 67 59 99 75 86 72 66 57 98 93 62 53 69 64 88 73 88 58 99 51 99 82 82 76 77 75 82 88 55 99 57 51 61 77 88 81 71 73 66 51 60 70 55 82 90 69 57 77 76 56 65 75 99 67 99 66 59 68 82 97 65 89 64 98 86 78 81 94 50 70 89 88 70 60 58 93 58 89 85 56 96 58 58 93 95 96 80 77 72 79 90 91 56 69 88 68 84 87 82 58 98 55 80 82 87 85 87 66 65 79 83 76 59 65 65 50 82 93 61 79 53 63 69 89 83 64 69 73 60 74 87 95 53 56 65 87 84 59 99 59 77 52 70 63 88 67 88 70 77 61 57 83 84 73 76 83 69 76 53 84 53 80 82 76 59 83 76 95 66 95 71 78 55 54 67 87 62 78 72 73 71 92 90 61 73 51 53 94 65 91 63 87 87 89 69 74 54 74 96 58 78 95 94 77 85 61 50 100 74 52 79 83 74 75 54 51 93 91 91 64 65 77 51 55 70 80 93 88 99 80 87 98 70 86 74 67 72 56 100 70 50 95 60 73 73 63 55 53 52 99 89 67 65 59 73 53 97 76 65 90 51 78 66 68 80 85 89 81 73 56 97 55 52 73 59 94 100 66 99 78 68 53 70 
73 79 69 65 80 97 96 87 83 95 56 55 90 56 56 75 77 92 85 53 50 52 54 88 94 58 99 93 78 68 80 95 81 73 72 91 50 59 51 52 65 56 59 77 96 56 59 67 93 50 97 88 88 57 98 72 76 79 58 53 67 90 69 90 87 58 62 68 90 59 50 71 64 65 61 59 81 72 69 63 88 74 52 94 90 85 83 80 66 86 99 97 100 81 86 75 91 94 95 69 66 83 95 94 57 94 98 61 80 83 60 78 75 83 74 70 63 87 58 97 67 52 82 96 90 100 85 62 68 61 78 95 81 98 54 64 97 89 56 94 66 50 73 67 90 97 85 70 59 52 93 97 57 100 76 51 67 90 94 76 68 65 55 50 78 85 97 92 88 98 85 96 50 50 69 52 73 79 95 100 63 52 99 99 92 71 83 92 100 79 58 61 93 59 75 68 86 61 80 75 84 59 63 62 82 89 54 75 89 96 94 70 98 71 59 60 74 83 58 75 69 56 69 51 68 94 94 62 74 100 60 58 65 92 77 92 99 85 78 64 100 57 53 71 77 75 51 58 87 74 94 92 68 72 85 100 74 64 100 98 75 63 87 73 90 56 68 83 100 68 87 92 73 97 78 70 78 95 97 58 60 81 59 79 80 82 88 97 62 67 89 96 58 97 52 96 88 62 64 96 76 78 94 97 76 98 54 91 88 92 60 93 77 88 85 60 76 83 100 77 63 96 88 80 82 54 97 91 92 70 96 87 80 87 57 82 50 88 77 57 60 64 79 62 95 52 80 82 64 51 90 65 82 66 55 54 93 55 78 67 61 59 77 71 75 81 57 70 89 70 68 77 86 98 57 56 99 52 64 75 92 54 72 80 100 90 85 76 51 100 72 99 55 83 79 65 67 52 90 73 
60 94 63 57 95 85 71 83 72 66 60 94 96 64 52 77 73 53 98 80 55 99 50 100 59 67 82 92 74 58 100 95 60 54 76 62 78 80 63 90 76 69 76 100 73 93 86 84 58 67 75 57 93 73 57 53 59 60 69 74 74 88 97 56 57 76 51 83 92 98 99 68 72 57 50 83 87 58 66 88 91 85 80 50 87 81 51 56 66 84 59 93 88 90 63 93 76 98 69 91 54 86 58 100 72 76 53 62 63 66 87 100 54 62 55 84 76 89 65 100 67 57 76 80 71 100 76 58 59 60 90 60 100 55 72 80 89 69 90 85 90 55 57 66 82 50 54 82 86 99 72 63 76 97 76 99 96 87 80 72 58 52 55 95 97 50 62 50 61 51 93 77 68 53 58 78 61 99 86 52 58 72 92 96 82 67 97 90 69 58 65 70 95 59 92 77 55 51 70 65 78 85 54 69 64 70 91 67 78 77 89 78 95 57 63 59 74 79 60 97 63 79 91 54 93 90 53 67 98 72 82 72 54 82 75 96 57 75 98 56 95 83 61 74 87 62 72 86 68 93 68 94 88 76 87 69 79 99 55 57 83 88 80 59 56 50 59 70 88 76 94 85 74 82 59 55 63 53 69 97 56 66 55 85 68 82 77 100 78 65 94 91 85 60 62 82 51 97 96 58 88 61 87 84 54 90 94 95 93 85 53 53 80 78 89 100 64 70 54 71 67 90 70 91 67 57 76 86 56 74 54 56 98 58 81 75 76 93 57 92 82 93 67 88 82 82 92 74 78 71 82 77 74 98 96 58 78 62 85 84 65 58 63 65 77 78 98 98 54 78 77 75 73 77 72 68 56 52 94 73 95 77 91 52 51 58 85 52 82 89 98 81 70 50 54 89 95 93 80 82 
55 50 60 53 76 95 99 84 72 87 58 89 94 62 58 73 53 68 64 79 55 89 69 96 69 70 97 83 83 57 63 73 97 93 71 63 61 65 100 62 75 82 82 95 64 65 57 56 86 93 88 79 64 99 96 92 80 62 87 61 90 91 54 84 94 82 58 95 87 67 68 74 86 55 89 66 58 83 52 58 77 97 94 95 87 63 71 96 50 95 54 89 75 67 54 71 67 70 100 92 76 64 96 81 51 73 88 57 94 97 54 57 61 92 51 98 88 64 57 79 52 55 63 58 85 76 57 52 61 54 55 54 90 80 66 60 94 73 97 79 75 72 67 93 93 88 90 63 100 69 87 76 58 58 82 69 83 63 54 67 69 82 95 60 77 73 83 82 87 67 61 92 94 64 93 72 82 93 91 71 89 54 84 91 94 62 87 74 68 86 79 92 89 70 92 89 75 89 97 55 80 63 63 89 83 84 72 96 86 61 97 79 88 81 72 92 81 76 87 54 77 62 59 73 92 62 54 77 59 81 98 84 98 68 63 64 86 79 96 79 65 97 54 73 90 98 89 89 97 78 96 94 62 95 70 71 73 96 70 88 68 89 75 60 92 61 54 69 62 57 97 78 79 73 70 97 55 59 71 83 91 99 88 82 63 71 52 63 58 57 61 90 55 88 61 70 61 70 65 56 56 86 76 93 64 91 55 94 53 84 71 94 67 87 92 61 83 64 71 95 70 83 81 55 85 87 57 65 86 93 77 83 78 94 83 87 83 68 79 88 96 74 91 81 52 66 69 54 60 57 81 50 59 53 64 84 86 83 58 87 94 76 54 60 100 94 57 66 97 74 67 57 78 68 71 95 74 83 89 86 78 94 59 83 50 99 78 81 76 79 82 69 86 66 70 52 83 59 87 53 
95 76 79 84 62 88 51 76 88 55 50 62 76 76 77 85 70 96 96 55 85 67 62 89 95 79 79 80 77 99 51 89 67 86 79 52 74 67 89 87 73 74 63 89 61 95 75 65 70 70 100 70 81 71 54 62 50 56 90 90 70 55 51 52 76 92 90 52 100 98 58 100 86 79 90 55 78 97 87 77 54 69 79 65 72 78 83 73 82 85 99 59 86 59 57 90 65 76 64 78 65 84 60 81 56 81 53 52 83 91 69 87 50 63 76 88 78 57 92 96 99 99 53 69 90 73 57 91 75 96 91 77 86 63 84 92 94 90 57 75 73 73 95 53 89 97 71 61 81 92 93 72 58 83 88 53 60 98 86 58 97 55 61 74 89 60 89 77 81 62 61 73 56 70 82 51 73 83 98 89 54 71 70 84 67 93 65 75 60 90 97 65 75 57 77 75 64 58 56 56 75 51 84 98 55 74 70 100 60 60 71 51 57 72 51 54 61 55 57 53 97 96 61 98 78 76 94 64 92 51 61 59 63 62 76 83 56 57 91 79 83 67 91 62 88 56 58 50 75 73 93 84 60 94 75 60 76 58 78 54 64 93 73 87 55 66 93 89 82 54 98 66 71 85 87 85 57 95 57 79 96 69 55 67 81 50 97 74 89 74 75 62 87 72 53 51 86 89 98 79 95 87 60 100 86 96 72 63 67 69 58 62 57 64 63 55 53 90 85 99 87 66 89 84 79 89 88 86 94 72 89 99 71 84 72 90 86 53 90 70 54 72 94 65 50 52 92 59 59 71 90 63 68 75 54 69 98 77 53 88 67 87 68 69 98 85 93 83 79 58 69 82 96 55 62 94 86 76 97 90 95 91 57 62 56 64 65 96 63 56 98 72 67 72 69 93 79 66 52 95 
52 87 66 80 55 81 85 70 79 75 92 61 67 53 78 82 99 67 96 72 84 82 62 68 60 65 60 99 78 88 52 83 93 85 98 99 61 71 100 59 94 84 71 71 74 75 85 99 69 68 50 58 58 95 59 74 61 53 65 72 75 70 60 95 62 97 86 75 54 85 90 90 70 89 64 92 50 55 58 82 95 100 96 71 71 67 93 77 61 95 90 76 86 69 92 69 99 64 85 51 91 62 60 84 51 72 79 50 96 56 98 67 100 62 77 79 96 62 65 58 51 95 98 52 65 50 79 63 90 78 58 50 87 84 57 81 53 88 58 54 70 99 70 80 86 85 95 80 69 73 96 89 74 82 58 98 58 91 50 98 51 75 98 97 99 85 99 83 69 90 74 90 75 64 89 63 82 89 61 77 67 57 74 80 73 59 74 60 70 77 53 62 74 91 80 69 97 66 70 63 93 52 59 94 72 93 60 51 65 73 67 100 77 79 59 87 93 74 79 71 72 53 56 62 73 83 63 99 62 84 80 56 93 98 100 85 90 86 62 97 64 80 86 57 52 91 54 54 77 73 90 60 70 53 94 93 92 58 87 50 67 58 78 69 65 98 65 61 93 82 92 64 60 52 99 66 82 77 84 96 73 76 53 92 88 93 73 92 70 67 97 88 95 92 59 69 55 95 84 100 57 76 63 64 57 53 94 66 69 84 64 88 75 76 52 54 85 99 95 90 79 62 74 80 94 99 64 94 61 80 89 53 51 51 63 71 88 97 91 82 56 69 83 76 82 86 72 94 57 57 52 82 88 67 52 52 75 52 78 72 54 92 96 57 81 74 70 75 83 66 91 86 97 99 96 97 92 95 82 57 69 93 64 54 90 77 50 56 86 87 53 96 59 66 51 73 60 71 86 59 
77 95 53 83 61 99 81 75 51 85 84 98 68 86 61 62 82 61 68 73 65 73 89 77 100 87 87 94 100 81 52 74 78 63 97 83 79 56 83 58 88 67 86 96 94 54 74 75 87 86 89 89 88 63 78 94 74 60 64 63 91 76 59 85 96 72 91 72 71 94 67 80 50 69 54 61 96 75 50 52 74 65 75 91 93 73 59 89 59 91 77 83 68 89 64 98 64 73 91 91 95 69 69 67 64 96 60 84 64 88 57 73 95 61 74 99 83 77 62 71 57 81 51 55 52 87 69 61 72 89 86 59 97 72 93 62 57 72 84 81 52 89 84 56 96 58 62 84 98 59 92 67 70 53 95 62 52 73 99 92 53 92 94 53 61 56 62 76 82 96 87 74 100 62 86 63 53 88 75 72 67 67 92 71 75 81 73 91 91 61 66 93 98 98 92 98 87 61 95 58 67 88 88 89 87 51 90 95 67 54 82 93 81 78 78 92 77 59 57 54 80 74 60 63 67 100 86 77 84 56 54 52 92 92 86 55 57 84 67 95 63 61 79 81 72 58 87 53 54 55 77 100 68 96 86 93 51 59 94 100 78 51 74 91 60 100 66 57 65 73 58 97 69 83 50 97 58 85 72 100 89 83 93 97 68 96 67 61 66 65 85 55 81 91 80 75 53 74 66 81 55 68 72 53 88 92 57 59 95 92 84 87 86 81 100 74 80 50 77 65 76 100 92 64 68 50 95 71 79 52 58 94 85 54 91 57 98 58 96 61 79 74 90 66 78 84 96 87 68 75 51 94 73 96 73 72 81 94 57 87 94 94 96 64 50 73 86 66 79 76 67 54 69 65 54 53 97 51 89 70 87 70 76 75 74 56 99 55 95 71 80 97 80 55 91 68 60 81 51 55 
60 86 83 66 59 54 61 56 77 88 94 88 73 68 79 56 73 59 94 70 51 65 93 91 73 91 84 57 61 91 77 93 100 74 82 77 88 94 86 100 52 97 81 81 84 63 57 75 89 54 65 74 55 95 96 78 82 53 51 90 91 78 94 86 51 54 90 75 50 68 75 72 83 79 80 72 86 61 55 85 91 63 52 81 99 63 57 80 66 66 50 76 96 77 55 59 50 57 86 75 61 76 98 81 54 58 100 86 83 77 84 81 100 55 78 83 61 61 92 88 64 53 69 80 89 56 82 54 52 67 83 69 68 74 62 76 79 81 57 51 96 84 74 75 60 100 94 100 88 87 56 58 61 58 53 95 96 99 91 53 95 60 50 82 84 54 77 94 94 66 79 78 55 94 52 96 96 60 86 81 61 75 80 63 96 51 81 96 55 92 93 54 59 65 64 64 86 67 64 94 88 56 70 76 83 50 65 86 79 76 98 81 76 70 59 92 56 71 88 55 69 62 93 73 84 55 84 70 64 50 70 71 73 63 95 86 61 60 77 58 58 57 52 83 92 52 62 51 57 55 64 83 53 70 66 66 80 78 100 87 71 52 83 90 66 76 97 54 62 63 97 89 58 61 58 71 54 62 99 86 89 65 59 85 60 86 82 82 57 50 59 50 98 80 88 81 83 79 54 54 71 60 54 72 79 69 52 63 50 73 51 62 93 85 56 100 57 65 54 84 82 68 93 54 74 51 86 66 62 78 54 88 62 62 99 93 71 61 82 76 79 97 69 58 83 70 67 96 100 100 67 79 91 95 60 95 93 68 51 57 74 80 59 62 71 91 72 53 87 86 73 85 75 53 73 95 81 74 60 68 55 65 98 88 74 68 82 95 59 70 51 60 60 85 97 87 99 50 89 70 
77 69 61 91 91 98 77 60 51 100 90 66 56 72 68 76 71 97 58 87 69 53 73 70 63 96 70 77 83 58 54 78 72 82 64 74 64 71 90 85 66 94 90 70 99 67 98 98 75 64 98 76 54 78 71 74 54 84 92 76 50 67 72 79 100 67 79 71 96 75 92 87 68 53 50 61 62 58 70 99 77 77 89 100 60 62 99 50 52 94 83 80 92 86 62 63 65 94 62 94 52 94 53 54 79 74 95 77 72 60 94 67 69 87 54 74 73 84 74 96 80 71 69 65 58 64 67 91 100 100 52 86 61 50 95 91 70 98 80 82 62 51 68 83 95 97 98 68 88 81 63 96 83 80 85 88 68 56 71 87 83 72 69 93 90 50 51 65 63 88 92 97 79 68 63 92 99 77 54 82 92 54 50 77 58 85 70 54 75 82 79 66 73 97 63 92 67 86 56 63 56 83 74 68 60 56 70 54 51 51 94 65 57 62 64 86 55 96 100 81 73 92 66 87 53 80 96 60 87 57 59 64 74 92 80 50 55 76 97 76 73 62 90 76 100 74 80 56 72 72 50 80 93 72 76 74 57 52 55 58 80 52 58 85 65 99 91 72 78 93 72 50 85 77 99 75 67 94 63 67 85 96 61 51 53 99 72 68 95 66 92 98 93 93 66 63 54 57 99 70 78 85 96 64 59 84 87 76 100 62 78 60 95 96 51 92 89 51 88 50 50 99 59 68 56 86 69 73 95 96 75 58 70 90 83 95 71 95 73 96 74 52 81 97 51 98 96 54 69 75 100 70 85 70 95 66 94 100 70 84 61 91 100 54 57 55 74 61 94 68 61 56 55 100 100 51 58 51 77 74 79 71 82 67 86 78 94 64 62 85 71 55 57 90 59 53 56 65 74 75 
75 88 62 85 98 74 78 69 93 55 86 84 91 53 74 96 91 91 55 92 88 54 62 63 86 89 98 58 96 62 60 87 93 83 92 61 94 82 84 83 85 52 95 76 92 97 89 56 63 73 64 79 79 58 59 75 77 56 89 98 94 75 53 66 97 80 76 93 98 87 51 68 88 87 57 69 54 82 56 86 92 65 60 62 87 51 93 100 60 58 92 80 55 67 69 71 65 80 69 93 53 66 87 67 57 71 85 86 93 79 51 66 67 51 90 55 98 79 90 61 67 59 71 67 50 88 66 54 74 80 60 51 94 78 88 88 50 96 96 78 82 66 96 93 54 94 84 79 63 93 72 51 53 70 99 50 86 95 77 83 79 51 96 92 88 71 100 55 99 95 89 50 61 59 76 80 96 97 52 77 98 57 57 80 76 51 52 51 83 84 73 91 85 60 51 60 94 100 58 61 84 50 98 64 84 80 78 81 57 89 64 78 54 71 79 69 94 83 94 67 50 82 99 77 70 73 61 87 85 80 99 62 91 95 86 83 88 90 54 94 84 74 70 87 100 67 68 61 91 70 89 78 60 55 93 60 91 54 68 53 94 88 73 82 53 81 75 98 54 81 53 54 69 51 77 87 59 64 75 87 51 66 64 89 74 77 61 99 54 88 71 96 97 86 78 87 56 84 93 55 75 85 67 67 55 68 73 66 54 66 68 97 86 94 51 60 90 83 59 90 94 59 73 52 77 70 80 84 87 53 51 56 81 65 57 78 66 94 83 68 89 63 86 79 56 77 64 84 95 93 81 77 66 73 62 70 87 72 90 70 80 85 91 55 65 98 56 98 96 96 82 61 57 55 62 65 99 85 73 52 89 61 68 92 82 85 60 68 63 84 88 61 99 73 61 59 85 91 65 80 
66 91 57 96 91 75 76 79 51 87 81 88 87 77 83 82 75 70 91 51 84 83 75 88 81 85 70 81 86 92 79 68 51 90 76 50 87 67 97 85 53 72 98 67 65 68 79 88 81 52 64 99 61 82 71 72 66 83 54 87 75 80 63 74 100 79 62 84 52 62 94 87 93 79 91 70 65 94 83 67 88 55 96 68 75 76 64 53 69 80 61 70 52 71 51 75 85 92 100 81 86 100 52 84 87 68 59 82 89 74 62 68 81 98 83 76 92 100 63 61 80 61 66 55 75 92 100 64 56 85 100 83 72 56 79 88 74 97 59 65 78 66 57 79 100 97 81 88 64 70 98 67 66 83 55 70 68 50 80 52 92 85 58 84 59 90 99 54 73 73 52 87 63 84 76 81 56 66 75 75 62 90 63 85 94 76 95 71 68 70 61 91 93 70 79 81 60 98 56 55 50 76 61 67 89 80 72 71 93 70 86 88 65 98 53 69 55 92 58 93 100 81 82 98 59 63 97 51 75 84 93 77 50 80 86 58 60 90 92 89 71 68 88 54 93 65 79 91 96 82 50 50 77 50 73 82 72 85 51 77 92 65 91 73 65 59 86 86 98 86 79 89 87 93 89 58 78 52 73 60 58 68 61 61 76 53 87 69 59 56 69 93 62 93 53 91 66 87 77 59 85 73 68 92 52 50 53 61 93 77 85 84 64 96 83 74 86 52 70 51 51 93 54 86 77 76 56 66 100 81 59 91 93 95 92 60 89 68 55 54 69 67 60 54 59 59 94 64 61 70 64 63 53 59 71 50 89 88 64 52 60 85 61 70 56 76 50 75 62 97 71 82 56 88 90 59 90 99 51 60 93 62 53 54 71 93 63 57 64 84 66 95 71 86 72 92 74 56 63 56 
68 86 63 92 64 87 83 51 53 77 98 73 85 96 69 65 63 78 84 82 59 81 67 78 54 100 84 52 82 81 72 91 52 80 99 61 68 74 93 76 99 56 55 89 82 99 58 53 86 98 90 53 66 55 96 81 60 57 73 82 79 82 59 57 59 74 53 99 79 68 93 67 50 95 78 50 63 58 67 95 100 81 99 81 67 94 96 98 62 70 75 60 80 78 79 50 60 85 59 61 98 74 51 78 57 74 79 78 100 97 84 53 62 56 58 76 81 94 58 62 86 66 53 72 84 97 55 82 80 74 79 66 88 55 57 76 72 74 77 96 74 72 92 87 60 100 99 80 66 87 94 77 82 73 82 82 56 75 80 78 64 81 59 79 52 89 65 98 68 95 72 81 81 77 92 94 79 83 57 88 94 91 81 85 78 68 64 82 100 87 92 84 62 64 54 98 82 82 79 94 75 61 99 93 57 64 58 88 55 53 77 98 99 58 69 71 51 74 87 95 81 64 71 86 100 55 99 73 79 55 69 81 71 72 70 67 99 98 56 51 78 52 85 88 79 76 50 60 56 61 93 70 78 76 96 59 77 59 84 85 62 91 50 95 58 95 85 68 93 75 73 83 84 73 64 65 70 68 89 71 96 73 84 63 60 76 86 74 70 79 59 92 86 51 59 59 93 99 97 91 62 80 64 69 88 77 80 65 98 65 67 86 75 51 92 56 56 78 57 63 82 63 56 81 69 90 75 92 55 97 66 57 95 56 53 92 55 52 80 78 99 63 62 56 75 59 82 63 88 79 69 79 89 86 89 69 67 64 97 78 100 79 61 95 93 84 89 72 51 56 67 96 99 88 96 74 78 59 50 75 60 89 78 64 96 66 77 77 52 98 68 90 60 54 84 59 94 74 56 100 
93 98 53 66 63 79 57 70 65 86 76 61 96 78 56 51 55 99 98 78 82 70 79 94 94 80 64 85 50 79 92 77 72 79 84 92 94 60 59 71 71 69 69 97 77 73 73 92 75 72 59 76 53 72 85 99 59 89 67 85 54 55 73 77 56 53 81 75 81 90 56 91 52 64 99 59 51 66 92 77 85 50 55 79 76 56 65 53 91 58 90 78 58 100 73 86 92 69 79 53 55 60 99 88 71 75 88 80 55 80 69 66 66 96 83 96 98 58 90 72 98 89 58 58 80 64 84 58 70 75 67 62 57 78 54 85 88 99 95 95 88 74 59 82 52 90 72 68 56 75 78 87 67 79 61 79 75 92 93 90 89 90 66 94 96 81 63 98 86 85 57 94 61 69 82 67 76 65 87 63 75 88 90 98 59 76 88 67 87 80 82 66 68 81 80 69 60 94 57 57 55 51 97 71 100 70 54 53 71 75 95 55 69 63 79 66 88 73 64 55 98 64 51 66 56 90 69 64 87 50 91 87 58 94 92 73 93 92 88 64 74 72 100 95 88 54 98 77 66 88 72 83 78 65 73 58 99 53 51 55 95 72 60 74 82 76 76 52 92 59 61 64 69 54 83 63 72 74 64 100 83 83 73 63 60 63 61 80 71 84 51 50 92 61 83 52 67 86 67 63 63 84 51 61 67 69 61 94 100 67 68 73 51 96 90 94 95 99 100 82 73 87 75 63 51 84 69 91 53 85 64 91 59 85 76 53 82 61 83 76 86 93 69 79 89 62 73 95 62 72 94 84 52 69 87 55 84 66 51 55 83 81 73 72 98 69 75 79 76 72 50 52 87 69 94 63 87 62 84 98 64 95 92 96 62 86 82 100 87 66 54 100 96 80 56 50 57 77 56 95 
88 67 78 93 69 98 65 89 61 53 88 80 86 87 62 94 79 86 63 92 99 56 73 94 59 86 85 97 84 85 74 72 57 84 83 73 64 67 77 86 55 86 84 81 78 81 68 97 53 70 91 84 68 91 98 77 68 75 61 85 82 80 74 50 75 57 66 97 67 50 90 74 89 61 77 88 54 92 91 62 91 84 80 83 85 61 60 79 66 97 67 69 97 56 75 85 56 70 86 72 59 56 59 92 80 52 82 68 91 97 57 68 95 71 57 74 50 93 93 68 98 98 72 82 62 73 62 71 68 78 82 60 62 52 63 92 99 53 66 70 51 83 90 80 94 99 76 69 80 72 65 82 83 71 98 85 75 69 67 71 80 85 75 78 86 94 96 95 92 59 82 96 92 70 79 82 95 82 75 62 50 96 97 50 95 61 99 94 69 74 92 66 83 64 70 95 51 68 97 62 56 85 88 73 76 68 60 100 78 82 99 100 81 69 74 66 79 81 88 52 68 98 53 77 72 92 79 83 70 100 76 97 90 69 76 87 59 67 89 73 52 59 75 56 100 59 54 91 60 68 85 86 84 89 70 89 94 63 92 96 91 72 61 93 91 98 68 100 86 94 62 60 100 71 87 88 100 93 63 52 85 82 91 69 64 54 74 56 67 97 61 89 51 80 79 60 83 79 70 53 86 62 77 86 53 72 76 76 88 81 98 69 79 56 64 59 100 61 95 75 64 58 94 73 52 78 69 78 91 96 67 93 79 95 70 66 98 91 65 83 59 71 97 77 93 97 95 66 64 87 55 54 58 63 77 62 58 80 71 62 65 51 53 94 98 73 76 56 95 52 85 50 72 96 70 78 52 53 55 79 98 70 98 98 71 98 58 75 94 86 92 50 58 72 82 84 64 91 96 82 
53 79 72 100 98 97 99 89 85 80 76 90 53 84 87 100 52 96 66 82 77 82 57 92 72 83 59 70 62 50 78 55 87 92 95 77 69 78 54 96 92 99 93 71 98 60 77 71 77 89 85 60 61 86 63 80 59 82 75 64 65 91 88 85 83 60 80 62 61 74 82 98 78 80 100 73 59 95 96 62 96 58 82 90 63 79 51 100 100 61 51 81 83 59 88 93 54 99 86 60 85 85 70 89 71 93 97 76 82 62 64 94 84 81 55 78 62 52 82 75 72 66 94 64 65 91 58 92 90 98 78 84 88 94 75 52 53 78 91 63 69 53 98 73 70 56 89 63 52 80 85 100 56 84 87 62 74 53 74 89 81 91 53 71 59 92 99 88 53 75 72 71 67 92 55 78 81 83 68 61 67 99 84 80 60 80 73 51 87 75 81 79 92 65 91 91 76 59 62 87 54 95 63 67 84 62 69 50 95 54 64 94 99 54 73 67 90 63 54 88 91 96 67 51 90 50 52 65 75 84 59 83 88 73 67 70 62 82 86 74 92 65 81 58 58 76 90 77 52 91 89 82 64 90 67 62 67 77 81 70 60 89 98 76 61 64 69 55 89 56 75 74 77 80 51 59 91 57 68 67 57 70 88 70 73 91 59 81 67 95 77 61 98 82 58 80 60 74 63 75 60 74 100 68 56 89 92 79 57 99 60 87 88 79 99 97 96 93 67 95 83 81 97 72 92 84 67 54 94 55 98 87 61 86 92 64 87 75 50 52 55 86 63 50 81 93 50 57 74 51 56 83 84 82 82 66 84 73 67 97 71 56 80 51 67 75 55 86 76 75 84 70 73 91 94 66 70 86 78 77 90 56 65 66 67 92 52 85 80 88 72 71 55 76 100 83 90 61 86 75 
57 67 79 75 83 96 61 81 69 79 99 60 60 81 75 55 78 80 63 100 99 53 65 59 83 59 76 100 78 76 100 90 89 83 54 66 100 92 73 60 89 67 88 91 94 62 88 79 89 85 98 85 99 79 76 85 91 72 89 50 72 84 57 77 82 98 89 69 73 56 79 59 94 65 74 54 84 95 98 57 96 69 74 68 74 59 100 62 94 57 97 85 73 59 90 52 71 59 63 65 70 51 73 51 71 63 100 92 92 58 71 50 75 95 68 84 60 100 78 96 55 77 92 86 98 89 98 99 68 93 70 89 92 50 70 75 62 99 56 99 88 69 91 85 99 70 60 66 77 63 100 84 66 92 99 86 72 67 99 88 60 65 56 77 81 85 52 60 58 81 50 74 57 78 62 81 68 74 91 82 62 51 68 63 92 60 72 72 91 50 57 85 61 70 76 98 65 72 50 78 73 66 89 69 100 95 59 72 58 88 78 100 62 50 60 91 100 63 52 89 82 80 83 70 84 97 68 98 89 66 85 93 76 61 89 92 100 67 75 61 97 85 75 68 66 53 71 86 56 54 57 81 90 57 53 91 69 82 99 77 58 53 74 58 85 92 73 76 58 100 98 66 61 66 69 63 98 68 90 62 82 60 91 73 96 92 90 61 81 87 95 89 66 59 53 70 66 59 100 88 90 58 83 96 79 51 75 93 70 84 50 100 68 55 86 95 95 55 86 61 60 70 64 92 97 91 82 92 92 61 53 95 95 72 58 50 79 61 66 64 86 51 56 92 61 86 59 52 70 56 77 87 100 85 97 98 95 65 57 76 55 93 81 68 88 75 71 98 92 62 100 93 86 83 82 77 81 97 59 84 94 59 70 75 67 60 63 71 96 88 52 67 54 71 84 84 99 65 62 97 
